Datetime,cape,cin,lift,k,total_totals,showalter
2017-01-27 10:00:00,2862.20563567934,-72.88504959733315,-278.3089654226625,33.1,41.8,2.925269734007724
2017-01-28 10:00:00,2429.4487469347914,0.0,-278.21659016805785,8.5,43.8,1.1645849846712624
2017-01-29 10:00:00,1460.6703454105082,0.0,-277.28634298276813,29.300000000000004,44.400000000000006,0.8694142088299035
2017-01-30 10:00:00,2090.3633472672227,0.0,-277.30752296061246,21.9,40.4,3.852166327180498
2017-01-31 10:00:00,1924.6686790721856,0.0,-277.5197992314425,22.9,37.4,6.809590993362463
2017-02-01 10:00:00,1933.1089122339088,0.0,-277.9930969511606,32.7,46.4,-0.3989173576749865
2017-02-02 10:00:00,1392.7919831330155,-67.22792520757909,-277.05463612197155,31.9,43.4,2.235535899189313
2017-02-03 10:00:00,1968.6143904611183,-82.44743905938361,-278.29137394896003,34.7,45.400000000000006,0.6896011966214015
2017-02-04 10:00:00,582.9543208568392,-162.53761530734442,-275.80160927086865,34.1,45.4,0.0260627244947047
2017-02-07 10:00:00,672.5272170169188,-11.08096691144533,-275.0056845181708,27.5,43.400000000000006,0.0510418237970835
2017-02-08 10:00:00,985.1179972540266,0.0,-276.3336272016153,18.90000000000001,42.2,1.8894441186707924
2017-02-09 10:00:00,382.9650542068624,-28.14195430199408,-276.05947325257284,20.7,40.4,4.763250540526816
2017-02-10 10:00:00,1396.112320586703,0.0,-279.53862674138395,31.0,47.3,-0.5130033283933138
2017-02-11 10:00:00,1288.1666066003595,0.0,-276.156669563177,25.9,40.6,3.193108120419015
2017-02-12 10:00:00,253.81631937707144,-93.06272413961426,-273.7011029059732,19.9,39.0,4.747115320507158
2017-02-13 10:00:00,34.490665709860075,-168.9760062729912,-273.7659241089808,23.3,41.8,2.679385516323862
2017-02-14 10:00:00,210.7489031017972,0.0,-273.69979647067044,28.7,38.2,4.999777936292878
2017-02-15 10:00:00,1078.923071854076,0.0,-274.11222008507383,24.1,37.0,5.749890696795466
2017-02-16 10:00:00,566.1130665730092,-387.71522790889793,-272.3204354165771,-11.3,29.4,11.012322434913802
2017-02-17 10:00:00,1508.464892819521,-80.61271635289332,-274.9930969511606,3.6999999999999993,32.4,9.36850042290597
2017-02-18 10:00:00,1525.3780916699172,-108.43439650592,-275.46680818239673,6.899999999999999,37.8,5.951591213299002
2017-02-19 09:00:00,1078.216730497962,-182.39569853623087,-277.0644010081711,9.300000000000004,44.400000000000006,1.6366754729062
2017-02-20 09:00:00,1230.3007360933664,-42.80309994377082,-277.2523032234847,-4.100000000000001,40.8,4.2861632228559525
2017-02-21 09:00:00,689.6574158976689,0.0,-274.651998662142,17.9,38.8,4.392260630989687
2017-02-22 09:00:00,1394.2540163748104,-50.0602020400609,-277.1983856613704,29.9,43.6,2.408592933112561
2017-02-23 09:00:00,1184.3373217915644,-98.48436115301568,-277.1350960499854,23.700000000000003,47.4,0.0007188812872875
2017-02-25 09:00:00,213.1742218823047,-264.3504121592744,-275.36894679378537,40.8,51.1,-3.151041130727356
2017-02-26 09:00:00,1457.887005862757,-85.00074909139339,-276.5518603495182,36.900000000000006,46.0,-0.4772725896472591
2017-02-28 09:00:00,1994.7980884014453,-77.91450757308718,-278.0159114826594,35.1,46.8,-0.0878038885507184
2017-03-01 09:00:00,1123.427398435275,-221.95630126434992,-276.0986442849056,35.2,46.0,0.248169381740138
2017-03-02 09:00:00,831.0764994610798,-65.68652173196269,-276.1443901825627,35.2,46.0,-0.5505926855821031
2017-03-03 09:00:00,1723.659643596467,-115.79418919969577,-277.4420809499328,34.7,47.6,-1.953897914856407
2017-03-04 09:00:00,1315.9414157221354,-139.00834116483583,-276.57335197427045,33.9,44.6,0.781503061623698
2017-03-05 09:00:00,1135.7211777781388,-29.03395697274656,-276.31648291829634,33.7,43.6,1.0273184607359216
2017-03-06 09:00:00,414.69231485109896,-77.39689071211178,-274.7468277278718,37.3,45.0,-0.8271246766615716
2017-03-07 09:00:00,2305.6471689851046,0.0,-278.2198322726899,34.50000000000001,44.900000000000006,-0.5645062371739638
2017-03-08 09:00:00,1900.521819538949,0.0,-278.0524094599376,33.0,45.5,-0.1815577028379493
2017-03-09 09:00:00,1748.537010258587,0.0,-276.6486120290675,27.700000000000003,42.0,1.992429975150924
2017-03-10 09:00:00,567.2958478433972,-157.44256810147317,-275.1456323939769,26.700000000000003,43.2,1.8676009797939628
2017-03-11 09:00:00,283.02799881845056,-35.58147873490075,-274.94680294282546,29.0,45.1,-1.0198105452971389
2017-03-12 09:00:00,977.6370518429673,-61.111799863877806,-276.82826168180856,-6.299999999999997,41.2,3.2366754729061995
2017-03-14 09:00:00,684.9539239182625,0.0,-275.95815551982145,35.0,45.900000000000006,-0.7750155753046668
2017-03-15 09:00:00,1677.5365909690584,0.0,-276.9143862532881,25.300000000000004,36.400000000000006,7.391854841709483
2017-03-16 09:00:00,704.4352793991214,-67.33455529005113,-274.973193706722,25.9,39.4,5.190807617401845
2017-03-17 09:00:00,1004.8993197274236,-68.679112038617,-277.27175476767263,35.9,47.4,-0.4648756991221034
2017-03-18 09:00:00,362.889929135473,0.0,-275.14947395386304,35.4,44.9,-0.5989070279684823
2017-03-19 09:00:00,56.65111884302156,0.0,-271.9467216903337,34.3,41.4,2.2452740973371643
2017-03-20 09:00:00,69.17795951611943,-32.26946957781903,-275.34400498268974,33.400000000000006,46.0,1.494198165864827
2017-03-21 09:00:00,32.13196267292805,-5.022215549962406,-270.8188298190685,13.4,37.900000000000006,5.068981975246231
2017-03-22 09:00:00,80.1219965842644,-32.16121441899267,-271.42829783253364,18.0,36.7,6.121444522272486
2017-03-23 09:00:00,10.359539331641813,0.0,-269.32911558302754,20.9,33.0,7.982874616228594
2017-03-24 09:00:00,-43.84601925435128,-68.50855550753096,-273.43593158102533,24.1,40.8,4.7027830102812125
2017-03-25 09:00:00,561.0980609746268,-213.83810541524704,-275.56512308141265,28.5,47.400000000000006,0.078872888667524
2017-03-26 09:00:00,137.61551578977904,0.0,-272.8493266504202,19.3,32.2,9.76948175697422
2017-03-27 09:00:00,1.967942698580684,0.0,-273.992938170229,29.8,41.7,2.6458951252213634
2017-03-28 09:00:00,569.6775053926688,0.0,-274.7158082650934,27.3,42.6,2.14930409850383
2017-03-29 09:00:00,270.53616433921366,0.0,-275.03411321756744,1.0,41.5,4.2336957311785
2017-03-30 09:00:00,20.81129709269364,0.0,-270.4570264109286,-5.300000000000001,35.4,6.724870955380754
2017-03-31 09:00:00,98.99249755137896,-34.560984325799204,-271.0143105484001,27.8,39.6,4.965358505039035
2017-04-01 09:00:00,143.2858507534443,0.0,-269.65544420741804,13.700000000000005,33.8,7.75947549273908
2017-04-02 09:00:00,-174.78453606143458,-14.725530020215444,-271.4522582990947,22.1,40.4,3.5510714644644388
2017-04-03 09:00:00,93.28647387669702,0.0,-272.1759363214419,21.1,38.6,5.177825489299835
2017-04-04 09:00:00,115.47085057928122,-36.62405936860169,-270.55140132256884,26.1,32.8,8.776856522818695
2017-04-05 09:00:00,-10.700599592683304,-160.21872121113572,-272.4604733085371,27.1,37.0,6.029376680110181
2017-04-06 09:00:00,13.202681400050144,-225.508654171304,-272.88117479079415,26.700000000000003,38.2,5.352850205089908
2017-04-07 09:00:00,938.2634419594036,-24.413500931494067,-275.31372273592854,36.7,42.8,0.735956114591386
2017-04-08 09:00:00,762.6339871679016,-9.487340681832082,-274.7658845995555,35.800000000000004,43.8,-0.9506736049056368
2017-04-09 09:00:00,802.5509043771557,-3.2331550105141607,-273.58029465817606,30.39999999999999,38.3,3.0219681541444627
2017-04-10 09:00:00,664.4665947658667,0.0,-275.6535608930102,30.0,42.1,1.7100729604184952
2017-04-11 09:00:00,81.83279378168955,-138.43146107885678,-273.34252640259103,1.8999999999999984,42.4,1.22596883351747
2017-04-12 09:00:00,1388.2141246344172,-4.142045275782903,-277.6133450904074,32.4,44.7,0.0238476846277082
2017-04-14 09:00:00,-44.07978528465723,-34.443782821881214,-273.981522338235,24.0,44.9,0.7366896202063113
2017-04-15 09:00:00,6.415585702225307,-29.8473546956372,-273.24288896936696,27.6,41.900000000000006,2.315339302744872
2017-04-16 09:00:00,-13.600104723288498,-2.3236927564940437,-272.83808195840606,16.4,39.5,3.7624537968009353
2017-04-17 09:00:00,323.0189607737768,-5.1339944592103,-273.04932665042026,25.9,40.0,3.372928912724229
2017-04-18 09:00:00,69.23879789760656,-3.3709768877987694,-272.5969763584752,23.7,38.4,5.583266076643429
2017-04-19 09:00:00,5.8250160802940325,0.0,-271.13257485062184,21.800000000000004,34.400000000000006,8.288683747654762
2017-04-20 09:00:00,23.040252186687447,-43.10195735880263,-267.3901141987332,-25.3,28.200000000000003,11.711654663626064
2017-04-21 09:00:00,0.0,0.0,-267.38628182839045,10.5,34.4,7.017777851093603
2017-04-22 09:00:00,-58.92763150677565,0.0,-270.910355170267,35.2,40.8,2.025178806195413
2017-04-23 09:00:00,13.123947123478796,0.0,-270.5474351933172,27.700000000000003,34.2,6.090698050486504
