,Dia,Hora,HBV,Chuva,DirVento,VelVento,Temperatura,Pressao,Umidade,estacao
5578,2020-12-23,00:00:00,HBV,0.0,,,21.4,,94.0,iraja
5579,2020-12-23,01:00:00,HBV,0.0,,,20.8,,96.0,iraja
5580,2020-12-23,02:00:00,HBV,0.0,,,20.4,,98.0,iraja
5581,2020-12-23,03:00:00,HBV,0.0,,,20.9,,96.0,iraja
5582,2020-12-23,04:00:00,HBV,0.0,,,20.9,,94.0,iraja
5583,2020-12-23,05:00:00,HBV,0.0,,,21.1,,93.0,iraja
5584,2020-12-23,06:00:00,HBV,0.0,,,21.7,,92.0,iraja
5585,2020-12-23,07:00:00,HBV,0.0,,,22.2,,90.0,iraja
5586,2020-12-23,08:00:00,HBV,0.0,,,22.8,,89.0,iraja
5587,2020-12-23,09:00:00,HBV,0.0,,,22.8,,91.0,iraja
5588,2020-12-23,10:00:00,HBV,0.0,,,24.0,,88.0,iraja
5589,2020-12-23,11:00:00,HBV,0.0,,,24.8,,85.0,iraja
5590,2020-12-23,12:00:00,HBV,0.0,,,23.8,,86.0,iraja
5591,2020-12-23,13:00:00,HBV,0.4,,,22.6,,94.0,iraja
5592,2020-12-23,14:00:00,HBV,1.2,,,22.6,,94.0,iraja
5593,2020-12-23,15:00:00,HBV,0.2,,,22.6,,95.0,iraja
5594,2020-12-23,16:00:00,HBV,0.0,,,22.6,,92.0,iraja
5595,2020-12-23,17:00:00,HBV,0.0,,,22.7,,87.0,iraja
5596,2020-12-23,18:00:00,HBV,0.0,,,21.9,,94.0,iraja
5597,2020-12-23,19:00:00,HBV,0.0,,,21.3,,92.0,iraja
5598,2020-12-23,20:00:00,HBV,0.4,,,20.5,,95.0,iraja
5599,2020-12-23,21:00:00,HBV,0.0,,,20.6,,95.0,iraja
5600,2020-12-23,22:00:00,HBV,0.2,,,20.8,,95.0,iraja
5601,2020-12-23,23:00:00,HBV,0.0,,,20.8,,95.0,iraja
5602,2020-12-24,00:00:00,HBV,0.0,,,21.3,,92.0,iraja
5603,2020-12-24,01:00:00,HBV,0.0,,,21.5,,92.0,iraja
5604,2020-12-24,02:00:00,HBV,0.0,,,21.6,,92.0,iraja
5605,2020-12-24,03:00:00,HBV,0.0,,,21.6,,92.0,iraja
5606,2020-12-24,04:00:00,HBV,0.0,,,21.6,,92.0,iraja
5607,2020-12-24,05:00:00,HBV,0.0,,,21.2,,96.0,iraja
5608,2020-12-24,06:00:00,HBV,0.0,,,21.0,,96.0,iraja
5609,2020-12-24,07:00:00,HBV,0.0,,,21.2,,95.0,iraja
5610,2020-12-24,08:00:00,HBV,0.2,,,21.1,,96.0,iraja
5611,2020-12-24,09:00:00,HBV,0.2,,,21.1,,96.0,iraja
5612,2020-12-24,10:00:00,HBV,0.0,,,20.9,,95.0,iraja
5613,2020-12-24,11:00:00,HBV,0.0,,,21.5,,94.0,iraja
5614,2020-12-24,12:00:00,HBV,0.0,,,22.4,,89.0,iraja
5615,2020-12-24,13:00:00,HBV,0.0,,,22.3,,92.0,iraja
5616,2020-12-24,14:00:00,HBV,0.0,,,22.8,,90.0,iraja
5617,2020-12-24,15:00:00,HBV,0.0,,,23.3,,88.0,iraja
5618,2020-12-24,16:00:00,HBV,0.0,,,22.8,,90.0,iraja
5619,2020-12-24,17:00:00,HBV,0.0,,,21.6,,96.0,iraja
5620,2020-12-24,18:00:00,HBV,0.0,,,22.1,,93.0,iraja
5621,2020-12-24,19:00:00,HBV,0.0,,,21.5,,96.0,iraja
5622,2020-12-24,20:00:00,HBV,0.2,,,21.2,,98.0,iraja
5623,2020-12-24,21:00:00,HBV,0.0,,,21.1,,98.0,iraja
5624,2020-12-24,22:00:00,HBV,0.0,,,21.2,,98.0,iraja
5625,2020-12-24,23:00:00,HBV,0.0,,,21.0,,98.0,iraja
5626,2020-12-25,00:00:00,HBV,0.0,,,21.4,,97.0,iraja
5627,2020-12-25,01:00:00,HBV,0.0,,,21.1,,97.0,iraja
5628,2020-12-25,02:00:00,HBV,0.0,,,20.9,,96.0,iraja
5629,2020-12-25,03:00:00,HBV,0.0,,,21.1,,95.0,iraja
5630,2020-12-25,04:00:00,HBV,0.0,,,21.1,,95.0,iraja
5631,2020-12-25,05:00:00,HBV,0.0,,,20.9,,96.0,iraja
5632,2020-12-25,06:00:00,HBV,0.0,,,21.1,,96.0,iraja
5633,2020-12-25,07:00:00,HBV,0.0,,,21.8,,93.0,iraja
5634,2020-12-25,08:00:00,HBV,0.0,,,22.9,,89.0,iraja
5635,2020-12-25,09:00:00,HBV,0.0,,,23.6,,86.0,iraja
5636,2020-12-25,10:00:00,HBV,0.0,,,24.5,,83.0,iraja
5637,2020-12-25,11:00:00,HBV,0.0,,,26.2,,79.0,iraja
5638,2020-12-25,12:00:00,HBV,0.0,,,25.8,,80.0,iraja
5639,2020-12-25,13:00:00,HBV,0.0,,,25.8,,80.0,iraja
5640,2020-12-25,14:00:00,HBV,0.6,,,23.6,,93.0,iraja
5641,2020-12-25,15:00:00,HBV,0.0,,,22.9,,95.0,iraja
5642,2020-12-25,16:00:00,HBV,1.6,,,22.5,,98.0,iraja
5643,2020-12-25,17:00:00,HBV,0.0,,,22.4,,98.0,iraja
5644,2020-12-25,18:00:00,HBV,1.4,,,22.2,,98.0,iraja
5645,2020-12-25,19:00:00,HBV,1.6,,,21.7,,99.0,iraja
5646,2020-12-25,20:00:00,HBV,1.2,,,21.7,,99.0,iraja
5647,2020-12-25,21:00:00,HBV,0.4,,,21.1,,99.0,iraja
5648,2020-12-25,22:00:00,HBV,0.2,,,21.2,,99.0,iraja
5649,2020-12-25,23:00:00,HBV,0.0,,,21.5,,99.0,iraja
5650,2020-12-26,00:00:00,HBV,0.0,,,21.4,,96.0,iraja
5651,2020-12-26,01:00:00,HBV,0.0,,,21.6,,95.0,iraja
5652,2020-12-26,02:00:00,HBV,0.0,,,21.3,,96.0,iraja
5653,2020-12-26,03:00:00,HBV,0.0,,,21.2,,96.0,iraja
5654,2020-12-26,04:00:00,HBV,0.0,,,21.3,,97.0,iraja
5655,2020-12-26,05:00:00,HBV,0.0,,,21.5,,97.0,iraja
5656,2020-12-26,06:00:00,HBV,0.0,,,21.8,,96.0,iraja
5657,2020-12-26,07:00:00,HBV,0.0,,,22.7,,92.0,iraja
5658,2020-12-26,08:00:00,HBV,0.0,,,25.6,,80.0,iraja
5659,2020-12-26,09:00:00,HBV,0.0,,,27.6,,73.0,iraja
5660,2020-12-26,10:00:00,HBV,0.0,,,26.9,,71.0,iraja
5661,2020-12-26,11:00:00,HBV,0.0,,,29.4,,65.0,iraja
5662,2020-12-26,12:00:00,HBV,0.0,,,28.0,,69.0,iraja
5663,2020-12-26,13:00:00,HBV,0.0,,,29.0,,63.0,iraja
5664,2020-12-26,14:00:00,HBV,0.0,,,28.6,,66.0,iraja
5665,2020-12-26,15:00:00,HBV,0.0,,,30.4,,61.0,iraja
5666,2020-12-26,16:00:00,HBV,0.0,,,28.4,,67.0,iraja
5667,2020-12-26,17:00:00,HBV,0.0,,,27.3,,71.0,iraja
5668,2020-12-26,18:00:00,HBV,0.0,,,26.0,,77.0,iraja
5669,2020-12-26,19:00:00,HBV,0.0,,,25.8,,79.0,iraja
5670,2020-12-26,20:00:00,HBV,0.0,,,25.2,,82.0,iraja
5671,2020-12-26,21:00:00,HBV,0.0,,,25.1,,83.0,iraja
5672,2020-12-26,22:00:00,HBV,0.0,,,25.0,,83.0,iraja
5673,2020-12-26,23:00:00,HBV,0.0,,,25.1,,84.0,iraja
5674,2020-12-27,00:00:00,HBV,0.0,,,25.0,,85.0,iraja
5675,2020-12-27,01:00:00,HBV,0.0,,,24.5,,86.0,iraja
5676,2020-12-27,02:00:00,HBV,0.4,,,23.5,,94.0,iraja
5677,2020-12-27,03:00:00,HBV,0.2,,,23.2,,92.0,iraja
5678,2020-12-27,04:00:00,HBV,0.2,,,23.1,,93.0,iraja
5679,2020-12-27,05:00:00,HBV,0.0,,,23.1,,93.0,iraja
5680,2020-12-27,06:00:00,HBV,0.2,,,23.4,,95.0,iraja
5681,2020-12-27,07:00:00,HBV,0.2,,,23.2,,96.0,iraja
5682,2020-12-27,08:00:00,HBV,1.0,,,23.2,,96.0,iraja
5683,2020-12-27,09:00:00,HBV,0.0,,,23.3,,95.0,iraja
5684,2020-12-27,10:00:00,HBV,0.0,,,23.9,,93.0,iraja
5685,2020-12-27,11:00:00,HBV,0.0,,,25.8,,82.0,iraja
5686,2020-12-27,12:00:00,HBV,0.0,,,26.4,,82.0,iraja
5687,2020-12-27,13:00:00,HBV,0.0,,,26.5,,83.0,iraja
5688,2020-12-27,14:00:00,HBV,0.0,,,26.3,,79.0,iraja
5689,2020-12-27,15:00:00,HBV,0.0,,,25.4,,83.0,iraja
5690,2020-12-27,16:00:00,HBV,0.6,,,24.8,,92.0,iraja
5691,2020-12-27,17:00:00,HBV,0.2,,,24.2,,95.0,iraja
5692,2020-12-27,18:00:00,HBV,0.2,,,23.8,,95.0,iraja
5693,2020-12-27,19:00:00,HBV,0.0,,,23.4,,96.0,iraja
5694,2020-12-27,20:00:00,HBV,0.0,,,23.7,,96.0,iraja
5695,2020-12-27,21:00:00,HBV,0.0,,,24.0,,96.0,iraja
5696,2020-12-27,22:00:00,HBV,0.0,,,23.9,,95.0,iraja
5697,2020-12-27,23:00:00,HBV,0.0,,,24.0,,94.0,iraja
5698,2020-12-28,00:00:00,HBV,0.0,,,24.1,,94.0,iraja
5699,2020-12-28,01:00:00,HBV,0.0,,,23.8,,95.0,iraja
5700,2020-12-28,02:00:00,HBV,0.0,,,23.6,,96.0,iraja
5701,2020-12-28,03:00:00,HBV,0.0,,,23.6,,93.0,iraja
5702,2020-12-28,04:00:00,HBV,0.0,,,23.6,,94.0,iraja
5703,2020-12-28,05:00:00,HBV,0.0,,,23.5,,95.0,iraja
5704,2020-12-28,06:00:00,HBV,0.0,,,23.7,,95.0,iraja
5705,2020-12-28,07:00:00,HBV,0.0,,,24.2,,93.0,iraja
5706,2020-12-28,08:00:00,HBV,0.0,,,27.2,,81.0,iraja
5707,2020-12-28,09:00:00,HBV,0.0,,,27.8,,79.0,iraja
5708,2020-12-28,10:00:00,HBV,0.0,,,28.7,,78.0,iraja
5709,2020-12-28,11:00:00,HBV,0.0,,,29.8,,73.0,iraja
5710,2020-12-28,12:00:00,HBV,0.0,,,29.3,,69.0,iraja
5711,2020-12-28,13:00:00,HBV,0.0,,,30.4,,66.0,iraja
5712,2020-12-28,14:00:00,HBV,0.0,,,30.3,,67.0,iraja
5713,2020-12-28,15:00:00,HBV,0.0,,,29.1,,73.0,iraja
5714,2020-12-28,16:00:00,HBV,0.0,,,28.2,,78.0,iraja
5715,2020-12-28,17:00:00,HBV,0.0,,,26.3,,84.0,iraja
5716,2020-12-28,18:00:00,HBV,0.0,,,26.1,,84.0,iraja
5717,2020-12-28,19:00:00,HBV,0.0,,,26.5,,81.0,iraja
5718,2020-12-28,20:00:00,HBV,0.0,,,25.4,,83.0,iraja
5719,2020-12-28,21:00:00,HBV,0.0,,,25.0,,85.0,iraja
5720,2020-12-28,22:00:00,HBV,0.0,,,25.3,,85.0,iraja
5721,2020-12-28,23:00:00,HBV,0.0,,,24.9,,87.0,iraja
5722,2020-12-29,00:00:00,HBV,0.0,,,24.9,,88.0,iraja
5723,2020-12-29,01:00:00,HBV,0.0,,,24.5,,90.0,iraja
5724,2020-12-29,02:00:00,HBV,0.0,,,24.5,,92.0,iraja
5725,2020-12-29,03:00:00,HBV,0.0,,,24.3,,91.0,iraja
5726,2020-12-29,04:00:00,HBV,0.0,,,24.1,,93.0,iraja
5727,2020-12-29,05:00:00,HBV,0.0,,,24.2,,94.0,iraja
5728,2020-12-29,06:00:00,HBV,0.0,,,24.4,,94.0,iraja
5729,2020-12-29,07:00:00,HBV,0.0,,,26.9,,85.0,iraja
5730,2020-12-29,08:00:00,HBV,0.0,,,28.8,,78.0,iraja
5731,2020-12-29,09:00:00,HBV,0.0,,,29.2,,75.0,iraja
5732,2020-12-29,10:00:00,HBV,0.0,,,30.0,,73.0,iraja
5733,2020-12-29,11:00:00,HBV,0.0,,,30.6,,67.0,iraja
5734,2020-12-29,12:00:00,HBV,0.0,,,31.3,,64.0,iraja
5735,2020-12-29,13:00:00,HBV,0.0,,,32.5,,59.0,iraja
5736,2020-12-29,14:00:00,HBV,0.0,,,35.0,,56.0,iraja
5737,2020-12-29,15:00:00,HBV,0.0,,,33.4,,60.0,iraja
5738,2020-12-29,16:00:00,HBV,0.0,,,31.8,,65.0,iraja
5739,2020-12-29,17:00:00,HBV,0.0,,,29.9,,71.0,iraja
5740,2020-12-29,18:00:00,HBV,1.4,,,24.9,,93.0,iraja
5741,2020-12-29,19:00:00,HBV,0.0,,,25.0,,92.0,iraja
5742,2020-12-29,20:00:00,HBV,0.2,,,25.5,,90.0,iraja
5743,2020-12-29,21:00:00,HBV,0.2,,,25.5,,90.0,iraja
5744,2020-12-29,22:00:00,HBV,0.0,,,25.1,,92.0,iraja
5745,2020-12-29,23:00:00,HBV,0.0,,,24.8,,92.0,iraja
5746,2020-12-30,00:00:00,HBV,0.0,,,24.5,,91.0,iraja
5747,2020-12-30,01:00:00,HBV,0.0,,,24.5,,92.0,iraja
5748,2020-12-30,02:00:00,HBV,0.0,,,24.0,,94.0,iraja
5749,2020-12-30,03:00:00,HBV,0.0,,,24.0,,94.0,iraja
5750,2020-12-30,04:00:00,HBV,0.0,,,24.1,,93.0,iraja
5751,2020-12-30,05:00:00,HBV,0.0,,,24.0,,93.0,iraja
5752,2020-12-30,06:00:00,HBV,0.0,,,24.6,,93.0,iraja
5753,2020-12-30,07:00:00,HBV,0.0,,,24.7,,92.0,iraja
5754,2020-12-30,08:00:00,HBV,0.0,,,27.9,,82.0,iraja
5755,2020-12-30,09:00:00,HBV,0.0,,,30.8,,71.0,iraja
5756,2020-12-30,10:00:00,HBV,0.0,,,30.5,,68.0,iraja
5757,2020-12-30,11:00:00,HBV,0.0,,,31.1,,62.0,iraja
5758,2020-12-30,12:00:00,HBV,0.0,,,31.1,,62.0,iraja
5759,2020-12-30,13:00:00,HBV,0.0,,,34.8,,53.0,iraja
5760,2020-12-30,14:00:00,HBV,0.0,,,35.0,,55.0,iraja
5761,2020-12-30,15:00:00,HBV,0.0,,,35.4,,52.0,iraja
5762,2020-12-30,16:00:00,HBV,0.0,,,36.2,,51.0,iraja
5763,2020-12-30,17:00:00,HBV,0.0,,,33.9,,57.0,iraja
5764,2020-12-30,18:00:00,HBV,0.0,,,34.2,,58.0,iraja
5765,2020-12-30,19:00:00,HBV,0.0,,,31.6,,66.0,iraja
5766,2020-12-30,20:00:00,HBV,0.0,,,31.0,,70.0,iraja
5767,2020-12-30,21:00:00,HBV,0.0,,,30.0,,74.0,iraja
5768,2020-12-30,22:00:00,HBV,0.0,,,28.9,,79.0,iraja
5769,2020-12-30,23:00:00,HBV,0.0,,,28.1,,81.0,iraja
5770,2020-12-31,00:00:00,HBV,0.0,,,27.7,,82.0,iraja
5771,2020-12-31,01:00:00,HBV,0.0,,,27.4,,83.0,iraja
5772,2020-12-31,02:00:00,HBV,0.0,,,26.8,,83.0,iraja
5773,2020-12-31,03:00:00,HBV,0.0,,,26.5,,85.0,iraja
5774,2020-12-31,04:00:00,HBV,0.0,,,26.1,,86.0,iraja
5775,2020-12-31,05:00:00,HBV,0.0,,,25.6,,85.0,iraja
5776,2020-12-31,06:00:00,HBV,0.0,,,26.4,,82.0,iraja
5777,2020-12-31,07:00:00,HBV,0.0,,,28.8,,75.0,iraja
5778,2020-12-31,08:00:00,HBV,0.0,,,30.6,,67.0,iraja
5779,2020-12-31,09:00:00,HBV,0.0,,,33.7,,51.0,iraja
5780,2020-12-31,10:00:00,HBV,0.0,,,34.2,,49.0,iraja
5781,2020-12-31,11:00:00,HBV,0.0,,,35.1,,48.0,iraja
5782,2020-12-31,12:00:00,HBV,0.0,,,36.2,,45.0,iraja
5783,2020-12-31,13:00:00,HBV,0.0,,,37.3,,41.0,iraja
5784,2020-12-31,14:00:00,HBV,0.0,,,37.4,,40.0,iraja
5785,2020-12-31,15:00:00,HBV,0.0,,,37.5,,42.0,iraja
5786,2020-12-31,16:00:00,HBV,0.2,,,30.4,,69.0,iraja
5787,2020-12-31,17:00:00,HBV,0.0,,,31.1,,63.0,iraja
5788,2020-12-31,18:00:00,HBV,0.0,,,28.6,,71.0,iraja
5789,2020-12-31,19:00:00,HBV,0.0,,,27.8,,75.0,iraja
5790,2020-12-31,20:00:00,HBV,0.0,,,25.4,,84.0,iraja
5791,2020-12-31,21:00:00,HBV,0.2,,,25.3,,86.0,iraja
5792,2020-12-31,22:00:00,HBV,0.0,,,25.6,,84.0,iraja
5793,2020-12-31,23:00:00,HBV,0.0,,,25.8,,83.0,iraja
5794,2021-12-01,00:00:00,HBV,0.0,,,,,,iraja
5795,2021-12-01,01:00:00,HBV,0.0,,,,,,iraja
5796,2021-12-01,02:00:00,HBV,0.0,,,,,,iraja
5797,2021-12-01,03:00:00,HBV,0.0,,,,,,iraja
5798,2021-12-01,04:00:00,HBV,0.0,,,,,,iraja
5799,2021-12-01,05:00:00,HBV,0.0,,,,,,iraja
5800,2021-12-01,06:00:00,HBV,0.0,,,,,,iraja
5801,2021-12-01,07:00:00,HBV,0.0,,,,,,iraja
5802,2021-12-01,08:00:00,HBV,0.0,,,,,,iraja
5803,2021-12-01,09:00:00,HBV,0.0,,,,,,iraja
5804,2021-12-01,10:00:00,HBV,0.0,,,,,,iraja
5805,2021-12-01,11:00:00,HBV,0.0,,,,,,iraja
5806,2021-12-01,12:00:00,HBV,0.0,,,,,,iraja
5807,2021-12-01,13:00:00,HBV,0.0,,,,,,iraja
5808,2021-12-01,14:00:00,HBV,0.0,,,,,,iraja
5809,2021-12-01,15:00:00,HBV,0.0,,,,,,iraja
5810,2021-12-01,16:00:00,HBV,0.0,,,,,,iraja
5811,2021-12-01,17:00:00,HBV,0.0,,,,,,iraja
5812,2021-12-01,18:00:00,HBV,0.0,,,,,,iraja
5813,2021-12-01,19:00:00,HBV,0.0,,,,,,iraja
5814,2021-12-01,20:00:00,HBV,0.0,,,,,,iraja
5815,2021-12-01,21:00:00,HBV,0.0,,,,,,iraja
5816,2021-12-01,22:00:00,HBV,0.0,,,,,,iraja
5817,2021-12-01,23:00:00,HBV,0.0,,,,,,iraja
5818,2021-12-02,00:00:00,HBV,0.0,,,,,,iraja
5819,2021-12-02,01:00:00,HBV,0.0,,,,,,iraja
5820,2021-12-02,02:00:00,HBV,0.0,,,,,,iraja
5821,2021-12-02,03:00:00,HBV,0.0,,,,,,iraja
5822,2021-12-02,04:00:00,HBV,0.0,,,,,,iraja
5823,2021-12-02,05:00:00,HBV,0.0,,,,,,iraja
5824,2021-12-02,06:00:00,HBV,0.0,,,,,,iraja
5825,2021-12-02,07:00:00,HBV,0.0,,,,,,iraja
5826,2021-12-02,08:00:00,HBV,0.0,,,,,,iraja
5827,2021-12-02,09:00:00,HBV,0.0,,,,,,iraja
5828,2021-12-02,10:00:00,HBV,0.0,,,,,,iraja
5829,2021-12-02,11:00:00,HBV,0.0,,,,,,iraja
5830,2021-12-02,12:00:00,HBV,0.0,,,,,,iraja
5831,2021-12-02,13:00:00,HBV,0.0,,,,,,iraja
5832,2021-12-02,14:00:00,HBV,0.0,,,,,,iraja
5833,2021-12-02,15:00:00,HBV,0.0,,,,,,iraja
5834,2021-12-02,16:00:00,HBV,0.0,,,,,,iraja
5835,2021-12-02,17:00:00,HBV,0.0,,,,,,iraja
5836,2021-12-02,18:00:00,HBV,0.0,,,,,,iraja
5837,2021-12-02,19:00:00,HBV,0.0,,,,,,iraja
5838,2021-12-02,20:00:00,HBV,0.0,,,,,,iraja
5839,2021-12-02,21:00:00,HBV,0.0,,,,,,iraja
5840,2021-12-02,22:00:00,HBV,0.0,,,,,,iraja
5841,2021-12-02,23:00:00,HBV,0.0,,,,,,iraja
5842,2021-12-03,00:00:00,HBV,0.0,,,,,,iraja
5843,2021-12-03,01:00:00,HBV,0.0,,,,,,iraja
5844,2021-12-03,02:00:00,HBV,0.0,,,,,,iraja
5845,2021-12-03,03:00:00,HBV,0.0,,,,,,iraja
5846,2021-12-03,04:00:00,HBV,0.0,,,,,,iraja
5847,2021-12-03,05:00:00,HBV,0.0,,,,,,iraja
5848,2021-12-03,06:00:00,HBV,0.0,,,,,,iraja
5849,2021-12-03,07:00:00,HBV,0.0,,,,,,iraja
5850,2021-12-03,08:00:00,HBV,0.0,,,,,,iraja
5851,2021-12-03,09:00:00,HBV,0.0,,,,,,iraja
5852,2021-12-03,10:00:00,HBV,0.0,,,,,,iraja
5853,2021-12-03,11:00:00,HBV,0.0,,,,,,iraja
5854,2021-12-03,12:00:00,HBV,0.0,,,,,,iraja
5855,2021-12-03,13:00:00,HBV,0.0,,,,,,iraja
5856,2021-12-03,14:00:00,HBV,0.0,,,,,,iraja
5857,2021-12-03,15:00:00,HBV,0.0,,,,,,iraja
5858,2021-12-03,16:00:00,HBV,0.0,,,,,,iraja
5859,2021-12-03,17:00:00,HBV,0.0,,,,,,iraja
5860,2021-12-03,18:00:00,HBV,0.0,,,,,,iraja
5861,2021-12-03,19:00:00,HBV,0.0,,,,,,iraja
5862,2021-12-03,20:00:00,HBV,0.0,,,,,,iraja
5863,2021-12-03,21:00:00,HBV,0.0,,,,,,iraja
5864,2021-12-03,22:00:00,HBV,0.0,,,,,,iraja
5865,2021-12-03,23:00:00,HBV,0.0,,,,,,iraja
5866,2021-12-04,00:00:00,HBV,0.0,,,,,,iraja
5867,2021-12-04,01:00:00,HBV,0.0,,,,,,iraja
5868,2021-12-04,02:00:00,HBV,0.0,,,,,,iraja
5869,2021-12-04,03:00:00,HBV,0.0,,,,,,iraja
5870,2021-12-04,04:00:00,HBV,0.0,,,,,,iraja
5871,2021-12-04,05:00:00,HBV,0.0,,,,,,iraja
5872,2021-12-04,06:00:00,HBV,0.0,,,,,,iraja
5873,2021-12-04,07:00:00,HBV,0.0,,,,,,iraja
5874,2021-12-04,08:00:00,HBV,0.0,,,,,,iraja
5875,2021-12-04,09:00:00,HBV,0.0,,,,,,iraja
5876,2021-12-04,10:00:00,HBV,0.0,,,,,,iraja
5877,2021-12-04,11:00:00,HBV,0.0,,,,,,iraja
5878,2021-12-04,12:00:00,HBV,0.0,,,,,,iraja
5879,2021-12-04,13:00:00,HBV,0.0,,,,,,iraja
5880,2021-12-04,14:00:00,HBV,0.0,,,,,,iraja
5881,2021-12-04,15:00:00,HBV,0.0,,,,,,iraja
5882,2021-12-04,16:00:00,HBV,0.0,,,,,,iraja
5883,2021-12-04,17:00:00,HBV,0.0,,,,,,iraja
5884,2021-12-04,18:00:00,HBV,0.0,,,,,,iraja
5885,2021-12-04,19:00:00,HBV,0.0,,,,,,iraja
5886,2021-12-04,20:00:00,HBV,0.0,,,,,,iraja
5887,2021-12-04,21:00:00,HBV,0.0,,,,,,iraja
5888,2021-12-04,22:00:00,HBV,0.0,,,,,,iraja
5889,2021-12-04,23:00:00,HBV,0.0,,,,,,iraja
5890,2021-12-05,00:00:00,HBV,0.0,,,,,,iraja
5891,2021-12-05,01:00:00,HBV,0.0,,,,,,iraja
5892,2021-12-05,02:00:00,HBV,0.0,,,,,,iraja
5893,2021-12-05,03:00:00,HBV,0.0,,,,,,iraja
5894,2021-12-05,04:00:00,HBV,0.0,,,,,,iraja
5895,2021-12-05,05:00:00,HBV,0.0,,,,,,iraja
5896,2021-12-05,06:00:00,HBV,0.0,,,,,,iraja
5897,2021-12-05,07:00:00,HBV,0.0,,,,,,iraja
5898,2021-12-05,08:00:00,HBV,0.0,,,,,,iraja
5899,2021-12-05,09:00:00,HBV,0.0,,,,,,iraja
5900,2021-12-05,10:00:00,HBV,0.0,,,,,,iraja
5901,2021-12-05,11:00:00,HBV,0.0,,,,,,iraja
5902,2021-12-05,12:00:00,HBV,0.0,,,,,,iraja
5903,2021-12-05,13:00:00,HBV,0.0,,,,,,iraja
5904,2021-12-05,14:00:00,HBV,0.0,,,,,,iraja
5905,2021-12-05,15:00:00,HBV,0.0,,,,,,iraja
5906,2021-12-05,16:00:00,HBV,0.0,,,,,,iraja
5907,2021-12-05,17:00:00,HBV,0.0,,,,,,iraja
5908,2021-12-05,18:00:00,HBV,0.0,,,,,,iraja
5909,2021-12-05,19:00:00,HBV,0.0,,,,,,iraja
5910,2021-12-05,20:00:00,HBV,0.0,,,,,,iraja
5911,2021-12-05,21:00:00,HBV,0.0,,,,,,iraja
5912,2021-12-05,22:00:00,HBV,0.2,,,,,,iraja
5913,2021-12-05,23:00:00,HBV,0.0,,,,,,iraja
5914,2021-12-06,00:00:00,HBV,0.0,,,,,,iraja
5915,2021-12-06,01:00:00,HBV,0.0,,,,,,iraja
5916,2021-12-06,02:00:00,HBV,0.0,,,,,,iraja
5917,2021-12-06,03:00:00,HBV,0.0,,,,,,iraja
5918,2021-12-06,04:00:00,HBV,0.0,,,,,,iraja
5919,2021-12-06,05:00:00,HBV,0.0,,,,,,iraja
5920,2021-12-06,06:00:00,HBV,0.0,,,,,,iraja
5921,2021-12-06,07:00:00,HBV,0.0,,,,,,iraja
5922,2021-12-06,08:00:00,HBV,0.0,,,,,,iraja
5923,2021-12-06,09:00:00,HBV,0.0,,,,,,iraja
5924,2021-12-06,10:00:00,HBV,0.0,,,,,,iraja
5925,2021-12-06,11:00:00,HBV,0.0,,,,,,iraja
5926,2021-12-06,12:00:00,HBV,0.0,,,,,,iraja
5927,2021-12-06,13:00:00,HBV,0.0,,,,,,iraja
5928,2021-12-06,14:00:00,HBV,0.0,,,,,,iraja
5929,2021-12-06,15:00:00,HBV,0.0,,,,,,iraja
5930,2021-12-06,16:00:00,HBV,0.0,,,,,,iraja
5931,2021-12-06,17:00:00,HBV,0.0,,,,,,iraja
5932,2021-12-06,18:00:00,HBV,0.0,,,,,,iraja
5933,2021-12-06,19:00:00,HBV,0.0,,,,,,iraja
5934,2021-12-06,20:00:00,HBV,0.0,,,,,,iraja
5935,2021-12-06,21:00:00,HBV,0.0,,,,,,iraja
5936,2021-12-06,22:00:00,HBV,0.0,,,,,,iraja
5937,2021-12-06,23:00:00,HBV,0.0,,,,,,iraja
5938,2021-12-07,00:00:00,HBV,0.0,,,,,,iraja
5939,2021-12-07,01:00:00,HBV,0.0,,,,,,iraja
5940,2021-12-07,02:00:00,HBV,0.0,,,,,,iraja
5941,2021-12-07,03:00:00,HBV,0.0,,,,,,iraja
5942,2021-12-07,04:00:00,HBV,0.0,,,,,,iraja
5943,2021-12-07,05:00:00,HBV,0.0,,,,,,iraja
5944,2021-12-07,06:00:00,HBV,0.0,,,,,,iraja
5945,2021-12-07,07:00:00,HBV,0.0,,,,,,iraja
5946,2021-12-07,08:00:00,HBV,0.0,,,,,,iraja
5947,2021-12-07,09:00:00,HBV,0.0,,,,,,iraja
5948,2021-12-07,10:00:00,HBV,0.0,,,,,,iraja
5949,2021-12-07,11:00:00,HBV,0.0,,,,,,iraja
5950,2021-12-07,12:00:00,HBV,0.0,,,,,,iraja
5951,2021-12-07,13:00:00,HBV,1.2,,,,,,iraja
5952,2021-12-07,14:00:00,HBV,0.0,,,,,,iraja
5953,2021-12-07,15:00:00,HBV,0.6,,,,,,iraja
5954,2021-12-07,16:00:00,HBV,0.2,,,,,,iraja
5955,2021-12-07,17:00:00,HBV,0.2,,,,,,iraja
5956,2021-12-07,18:00:00,HBV,1.2,,,,,,iraja
5957,2021-12-07,19:00:00,HBV,1.0,,,,,,iraja
5958,2021-12-07,20:00:00,HBV,0.6,,,,,,iraja
5959,2021-12-07,21:00:00,HBV,0.2,,,,,,iraja
5960,2021-12-07,22:00:00,HBV,0.0,,,,,,iraja
