,Chuva,Dia,DirVento,HBV,Hora,Pressao,Temperatura,Umidade,VelVento,estacao,Geopotential_1000,Humidity_1000,Temperature_1000,WindU_1000,WindV_1000,Geopotential_700,Humidity_700,Temperature_700,WindU_700,WindV_700,Geopotential_200,Humidity_200,Temperature_200,WindU_200,WindV_200,Wx,Wy,Day sin,Day cos,Year sin,Year cos
2458,0.0,2016-12-13,0.0,HBV,18:00:00,0.0,28.4,81.0,0.0,iraja,415.81152,71.72504,303.25644,0.4072652,1.9572535,30646.137,79.42006,284.14078,1.7749405,0.5287738,122341.875,108.28661,222.24626,10.585881,-7.6019974,0.0,0.0,-1.0,-1.8003742693458962e-12,-0.29894414397371843,0.9542706108771352
2459,0.0,2016-12-13,0.0,HBV,19:00:00,0.0,27.9,84.0,0.0,iraja,435.1631,78.19469,301.72073,-0.18122482,1.6024985,30617.594,76.984215,283.97318,1.9875076,1.5194597,122289.805,101.36395,222.47215,9.212261,-8.675692,0.0,0.0,-0.9659258262909003,0.2588190450956837,-0.2982600628789993,0.9544846436121512
2460,0.0,2016-12-13,0.0,HBV,20:00:00,0.0,27.6,84.0,0.0,iraja,514.50195,84.11788,300.84973,-0.5954232,0.5986736,30661.617,76.88817,283.85873,1.4017515,1.4816191,122314.99,98.991714,222.39125,9.719838,-8.886154,0.0,0.0,-0.8660254037906167,0.4999999999892993,-0.2975758285451331,0.9546981859549528
2461,0.0,2016-12-13,0.0,HBV,21:00:00,0.0,27.6,85.0,0.0,iraja,584.6504,89.4731,300.2619,-0.40677834,-0.35837638,30686.29,80.07745,283.58188,1.461216,0.83938146,122302.01,100.56199,222.28148,9.4863825,-6.311262,0.0,0.0,-0.7071067811887268,0.7071067811843682,-0.2968914413236635,0.9549112377958265
2462,0.0,2016-12-13,0.0,HBV,22:00:00,0.0,27.1,87.0,0.0,iraja,572.55566,94.25206,299.87466,0.27535057,0.6365142,30710.48,79.0806,283.9044,1.5117946,-1.6549399,122327.195,101.21544,221.86401,11.460961,-3.6179838,0.0,0.0,-0.5000000000072399,0.8660254037802587,-0.296206901566213,0.9551237990253115
2463,0.0,2016-12-13,0.0,HBV,23:00:00,0.0,27.1,85.0,0.0,iraja,670.2793,94.34148,299.70993,0.74969673,0.9355593,30821.748,78.517586,283.93964,1.204905,-0.58489394,122332.55,99.5224,221.67561,11.079903,-5.2046833,0.0,0.0,-0.2588190451016378,0.9659258262893049,-0.29552220962448233,0.9553358695341987
2464,0.0,2016-12-14,0.0,HBV,00:00:00,0.0,27.1,86.0,0.0,iraja,708.0137,95.595,299.66138,0.6669936,0.080468655,30846.904,82.98689,283.66568,2.0599582,-0.34996736,122312.77,99.12439,221.2193,8.865844,-5.5910816,0.0,0.0,-4.363718420940415e-12,1.0,-0.29483736585025044,0.955547449213531
2465,0.0,2016-12-14,0.0,HBV,01:00:00,0.0,27.4,84.0,0.0,iraja,726.88086,96.06363,299.69666,0.25757933,0.4152522,30862.87,86.34508,283.40503,2.7591746,-0.37887335,122331.234,99.872894,220.67706,6.9861536,-5.964326,0.0,0.0,0.2588190450932077,0.9659258262915638,-0.29415237059537425,0.9557585379546036
2466,0.0,2016-12-14,0.0,HBV,02:00:00,0.0,27.4,90.0,0.0,iraja,720.1084,97.37014,299.60822,-0.41361332,0.3448267,30835.293,91.76323,283.0744,3.089303,-0.22173,122309.77,97.68283,220.39095,5.8429766,-7.088991,0.0,0.0,0.4999999999996817,0.8660254037846224,-0.29346722421178856,0.9559691356489642
2467,0.0,2016-12-14,0.0,HBV,03:00:00,0.0,27.1,90.0,0.0,iraja,696.8867,98.99459,299.44696,-0.25982666,0.14879179,30769.984,87.74599,283.2923,3.4501889,-1.003242,122302.59,71.29119,220.59843,4.124446,-9.339968,0.0,0.0,0.7071067811825557,0.7071067811905394,-0.29278192705150574,0.9561792421884124
2468,1.4,2016-12-14,0.0,HBV,05:00:00,0.0,25.7,100.0,0.0,iraja,705.5947,97.57713,298.4771,0.21178532,0.6260028,30712.414,99.44169,282.79468,2.0907156,0.10779786,122157.625,104.53024,221.77971,6.9033146,-9.501104,0.0,0.0,0.9659258262886414,0.25881904510411374,-0.29141088180928576,0.9565979813710326
2469,1.0,2016-12-14,0.0,HBV,06:00:00,0.0,23.7,99.0,0.0,iraja,711.4004,96.1696,298.19272,0.50910616,0.4294424,30690.645,98.883644,282.69177,1.6635308,0.2707224,122093.03,99.264984,221.7672,7.1879797,-8.21859,0.0,0.0,1.0,6.9270625725349336e-12,-0.29072513443176,0.9568066137990661
2470,1.4,2016-12-14,0.0,HBV,07:00:00,0.0,23.5,99.0,0.0,iraja,747.1992,97.341995,297.8737,-0.49358225,-0.41461158,30719.188,97.664894,282.62012,1.6594296,0.32432985,122088.01,102.75403,221.6638,6.144209,-6.702593,0.0,0.0,0.9659258262922271,-0.2588190450907317,-0.29003923768630535,0.9570147546419265
2471,0.6,2016-12-14,0.0,HBV,08:00:00,0.0,23.2,100.0,0.0,iraja,790.25586,98.429924,297.624,-0.93717146,-1.1320049,30754.504,90.84419,282.72876,2.0203154,0.34692907,122095.77,99.39171,221.27452,7.1714115,-7.4507256,0.0,0.0,0.8660254037859041,-0.4999999999974618,-0.2893531919254284,0.9572224037926432
2472,0.0,2016-12-14,0.0,HBV,09:00:00,0.0,24.0,98.0,0.0,iraja,826.53906,96.770706,297.90027,-0.0568285,-1.6465309,30807.719,82.6259,282.90854,2.1515467,0.17033982,122127.74,103.445114,220.81615,8.163972,-7.3076763,0.0,0.0,0.7071067811923519,-0.7071067811807431,-0.2886669975015494,0.9574295611445474
2473,0.0,2016-12-14,0.0,HBV,10:00:00,0.0,25.2,92.0,0.0,iraja,863.79004,93.49862,297.6205,0.3990631,-1.4089766,30796.11,92.84619,281.841,2.7899318,0.9807577,122160.1,96.62542,220.41072,8.276935,-9.719788,0.0,0.0,0.4999999999990774,-0.8660254037849713,-0.2879806547672192,0.9576362265912061
2474,0.0,2016-12-14,0.0,HBV,11:00:00,0.0,25.7,93.0,0.0,iraja,845.8906,90.708405,298.0286,0.78660536,-1.3490623,30802.398,89.61882,282.182,1.1242523,1.8983905,122167.414,88.385956,220.32504,9.103818,-9.654018,0.0,0.0,0.25881904510658976,-0.965925826287978,-0.2872941640750648,0.9578424000264395
2475,0.0,2016-12-14,0.0,HBV,12:00:00,0.0,27.1,84.0,0.0,iraja,879.2705,85.56515,298.97415,0.8665743,-1.4194877,30864.805,85.858246,282.63397,0.9069009,3.1345143,122207.99,102.18375,220.25414,8.984831,-9.721434,0.0,0.0,9.490406724129453e-12,-1.0,-0.28660752577778936,0.9580480813443205
2476,0.0,2016-12-14,0.0,HBV,13:00:00,0.0,28.4,77.0,0.0,iraja,876.85254,78.96965,300.18448,0.8112111,-1.1519762,30879.316,83.73868,282.83685,2.2615895,3.025723,122256.8,105.68468,220.06256,8.947177,-9.067022,0.0,0.0,-0.2588190451023118,-0.9659258262891243,-0.2859207402281719,0.9582532704391747
2477,0.0,2016-12-14,0.0,HBV,14:00:00,0.0,29.8,71.0,0.0,iraja,874.4336,67.158035,302.0109,1.235662,-0.13448656,30903.508,83.746956,282.82703,2.2711585,2.6615076,122314.6,103.80154,220.02847,9.402038,-8.527708,0.0,0.0,-0.49999999999524186,-0.8660254037871857,-0.2852338077790668,0.9584579672055809
2478,0.0,2016-12-14,0.0,HBV,15:00:00,0.0,26.2,88.0,0.0,iraja,879.2705,61.231525,302.80505,1.2363458,1.3228991,30908.828,84.60638,282.58487,1.9136901,1.9341288,122284.586,100.49863,220.07938,8.868856,-8.496468,0.0,0.0,-0.7071067811789306,-0.7071067811941645,-0.2845467287834043,0.9586621715383703
2479,0.6,2016-12-14,0.0,HBV,16:00:00,0.0,26.7,88.0,0.0,iraja,872.49805,64.97885,302.1415,1.5316157,3.1723547,30881.254,80.42685,282.87732,3.093404,1.6965744,122323.41,95.05119,220.09279,7.9470854,-9.172255,0.0,0.0,-0.8660254037836896,-0.5000000000012973,-0.28385950359418977,0.9588658833326276
2480,0.0,2016-12-14,0.0,HBV,17:00:00,0.0,26.9,85.0,0.0,iraja,912.65137,75.77043,299.566,1.2992272,3.4966273,30837.713,85.664505,282.39413,3.003866,1.85582,122356.36,92.89083,220.45618,8.260366,-10.216351,0.0,0.0,-0.9659258262873146,-0.2588190451090658,-0.2831721325645035,0.9590691024836903
2481,0.0,2016-12-14,0.0,HBV,18:00:00,0.0,25.9,89.0,0.0,iraja,964.8994,79.24453,299.36026,1.7824588,3.6590261,30873.512,84.84317,282.35425,3.1925108,1.4774146,122334.24,94.27496,220.5207,8.894461,-9.966425,0.0,0.0,-1.0,-1.2053750875723971e-11,-0.282484616047501,0.9592718288871491
2482,0.0,2016-12-14,0.0,HBV,19:00:00,0.0,25.9,87.0,0.0,iraja,983.2832,82.47522,298.75223,1.839189,3.703699,30870.125,85.39955,282.13693,3.3893578,2.1101923,122311.86,85.01175,220.61366,9.286063,-9.529057,0.0,0.0,-0.9659258262897877,0.2588190450998358,-0.2817969543964125,0.9594740624388479
2483,0.0,2016-12-14,0.0,HBV,20:00:00,0.0,25.7,90.0,0.0,iraja,1005.0537,83.780075,298.35052,1.8877172,3.7699199,30860.934,84.69745,282.1531,3.3627014,3.3121548,122319.88,54.477608,220.68843,10.128008,-8.922329,0.0,0.0,-0.8660254037884675,0.4999999999930219,-0.28110914796454256,0.9596758030348838
2484,0.0,2016-12-14,0.0,HBV,21:00:00,0.0,25.7,88.0,0.0,iraja,1082.9414,89.580734,297.5714,1.5309324,3.2569704,30889.96,80.32419,282.26465,3.1330469,3.6416826,122325.95,42.87186,220.67638,11.989624,-6.7141037,0.0,0.0,-0.7071067811856874,0.7071067811874077,-0.28042119710521574,0.9598770505716228
2485,0.0,2016-12-14,0.0,HBV,22:00:00,0.0,25.7,86.0,0.0,iraja,1131.3193,87.91985,297.9604,1.3771458,2.3214688,30935.92,73.12097,282.12823,2.6416132,2.002452,122363.664,58.428036,220.40504,13.13732,-6.041606,0.0,0.0,-0.5000000000035173,0.866025403782408,-0.2797331021719945,0.960077804945637
2486,0.0,2016-12-14,0.0,HBV,23:00:00,0.0,25.4,86.0,0.0,iraja,1211.1426,91.283005,297.12692,1.3040118,2.841776,30993.973,71.59091,282.14618,2.5479743,2.1306891,122387.35,67.89124,220.35323,12.747224,-6.728901,0.0,0.0,-0.25881904511154175,0.9659258262866511,-0.27904486351835156,0.9602780660537991
2487,0.0,2016-12-15,0.0,HBV,00:00:00,0.0,24.7,87.0,0.0,iraja,1268.7119,90.68026,296.72235,0.91920376,2.626295,31012.84,72.31123,281.993,1.9731543,0.9402895,122399.81,79.79204,220.17323,11.863107,-6.421427,0.0,0.0,-6.517979895163832e-14,1.0,-0.27835648149788816,0.9604778337932197
2488,0.0,2016-12-15,0.0,HBV,01:00:00,0.0,24.7,81.0,0.0,iraja,1334.5059,92.50507,296.275,0.20973492,2.8874998,31056.38,79.37535,281.51038,1.3621087,0.6591134,122419.19,88.36219,220.09575,11.558862,-6.771652,0.0,0.0,0.25881904509735976,0.9659258262904512,-0.277667956464279,0.9606771080612628
2489,0.0,2016-12-15,0.0,HBV,02:00:00,0.0,24.5,79.0,0.0,iraja,1342.7305,90.87069,296.1045,-0.40199375,3.114543,31036.547,82.15397,281.32947,1.2828236,0.13039708,122377.37,94.409615,220.14142,12.769815,-6.677929,0.0,0.0,0.499999999990802,0.8660254037897491,-0.2769792887712725,0.9608758887555459
2490,0.0,2016-12-15,0.0,HBV,03:00:00,0.0,24.2,71.0,0.0,iraja,1344.665,93.64434,295.77502,-0.6125107,3.5344677,30994.941,83.498566,281.18268,0.75448084,-0.7635853,122330.98,103.35799,220.23642,13.846722,-6.219185,0.0,0.0,0.7071067811855951,0.7071067811874999,-0.27629047877269014,0.9610741757739397
2491,0.0,2016-12-15,0.0,HBV,05:00:00,0.0,22.3,83.0,0.0,iraja,1322.4121,90.39545,295.3768,-0.72050285,4.217174,30868.191,96.20273,280.1712,1.1051145,-2.0307174,122194.09,107.963844,220.0578,14.277485,-3.8646212,0.0,0.0,0.9659258262859877,0.25881904511401777,-0.2749124332744498,0.961469268375813
2492,0.0,2016-12-15,0.0,HBV,06:00:00,0.0,22.3,83.0,0.0,iraja,1369.8223,88.391785,295.1225,-0.7498932,4.2450285,30859.484,98.93167,279.96198,0.92945623,-1.9119401,122169.37,102.97977,219.88258,15.420662,-1.65804,0.0,0.0,1.0,2.628523950546157e-12,-0.27422319848279986,0.9616660737563029
2493,0.0,2016-12-15,0.0,HBV,07:00:00,0.0,23.0,73.0,0.0,iraja,1420.6191,88.01921,294.75894,-0.7006817,3.8629446,30860.934,98.59552,280.02612,0.47014666,-1.7469134,122146.92,113.81325,219.76328,17.46603,0.5304537,0.0,0.0,0.9659258262911146,-0.2588190450948838,-0.2735338228015897,0.9618623850549248
2494,0.0,2016-12-15,0.0,HBV,08:00:00,0.0,23.0,71.0,0.0,iraja,1483.0264,87.3022,294.55432,-0.6070428,3.635376,30897.219,96.89159,280.25385,0.16120672,-2.0396519,122146.8,107.3698,219.75122,18.723675,1.6468983,0.0,0.0,0.8660254037837548,-0.5000000000011844,-0.2728443065850048,0.9620582021708187
2495,0.0,2016-12-15,0.0,HBV,09:00:00,0.0,20.8,88.0,0.0,iraja,1561.3984,86.7425,294.3347,-0.62686396,3.405705,30966.883,93.57148,280.68906,0.35805368,-2.6493049,122163.695,99.306564,219.71873,18.606194,2.508484,0.0,0.0,0.7071067811893125,-0.7071067811837826,-0.27215465018730267,0.9622535250033781
2496,0.0,2016-12-15,0.0,HBV,10:00:00,0.0,21.0,88.0,0.0,iraja,1642.6729,84.3464,294.3399,-1.162725,2.9153547,31014.775,96.361694,280.8827,1.7708397,-2.5730982,122174.586,108.300476,219.6535,17.456993,2.4229832,0.0,0.0,0.5000000000079571,-0.8660254037798446,-0.27146485396281284,0.9624483534522508
2497,0.0,2016-12-15,0.0,HBV,11:00:00,0.0,21.5,82.0,0.0,iraja,1727.8174,83.520096,293.94165,-1.1839132,3.0052257,31078.635,96.97769,280.98212,1.6936045,-4.07831,122226.13,101.75404,219.59102,17.331982,2.7962275,0.0,0.0,0.2588190451024377,-0.9659258262890905,-0.270774918265882,0.9626426874173537
2498,0.0,2016-12-15,0.0,HBV,12:00:00,0.0,22.7,67.0,0.0,iraja,1748.1367,82.17053,293.8336,-0.89479446,2.731933,31082.988,96.66638,281.13757,2.2014418,-4.396801,122205.055,103.17383,219.48671,18.149828,1.9642382,0.0,0.0,5.191868102140676e-12,-1.0,-0.2700848434510927,0.9628365267988117
